6030,"('튀어', 11)"
6031,"('동지', 11)"
6032,"('뒤줄', 11)"
6033,"('선동', 11)"
6034,"('사암', 11)"
6035,"('순백', 11)"
6036,"('살랑', 11)"
6037,"('지방행정', 11)"
6038,"('동족', 11)"
6039,"('갠지스강', 11)"
6040,"('유렵', 11)"
6041,"('편잡', 11)"
6042,"('평야', 11)"
6043,"('전성기', 11)"
6044,"('정문', 11)"
6045,"('출근시간', 11)"
6046,"('콴텀', 11)"
6047,"('쓰시', 11)"
6048,"('푸동공항', 11)"
6049,"('한선', 11)"
6050,"('드라이빙', 11)"
6051,"('상치', 11)"
6052,"('노소', 11)"
6053,"('구분', 11)"
6054,"('대국', 11)"
6055,"('동방명주', 11)"
6056,"('밀도', 11)"
6057,"('식언', 11)"
6058,"('기원전', 11)"
6059,"('석기시대', 11)"
6060,"('까딸루냐', 11)"
6061,"('공동체', 11)"
6062,"('그리스어', 11)"
6063,"('단맛', 11)"
6064,"('번호판', 11)"
6065,"('게다', 11)"
6066,"('마렵던', 11)"
6067,"('치타', 11)"
6068,"('후손', 11)"
6069,"('교외', 11)"
6070,"('로마시대', 11)"
6071,"('장소라', 11)"
6072,"('콘스탄티누스', 11)"
6073,"('그리스도인', 11)"
6074,"('중세기', 11)"
6075,"('초인종', 11)"
6076,"('대성', 11)"
6077,"('당사도', 11)"
6078,"('천정', 11)"
6079,"('곤궁', 11)"
6080,"('과시', 11)"
6081,"('괸리', 11)"
6082,"('용한', 11)"
6083,"('서산', 11)"
6084,"('번화가', 11)"
6085,"('카페테리아', 11)"
6086,"('테이프', 11)"
6087,"('작동', 11)"
6088,"('시긱사', 11)"
6089,"('켄', 11)"
6090,"('스텔', 11)"
6091,"('이제야', 11)"
6092,"('미정', 11)"
6093,"('명기', 11)"
6094,"('늦', 11)"
6095,"('폐기', 11)"
6096,"('처분', 11)"
6097,"('임의', 11)"
6098,"('사이프러스', 11)"
6099,"('헝가리', 11)"
6100,"('라트비아', 11)"
6101,"('리투아니아', 11)"
6102,"('룩셈부르크', 11)"
6103,"('슬로바키아', 11)"
6104,"('아이슬랜드', 11)"
6105,"('헤어', 11)"
6106,"('시럽', 11)"
6107,"('면도', 11)"
6108,"('에어로졸', 11)"
6109,"('농도', 11)"
6110,"('압축', 11)"
6111,"('지퍼', 11)"
6112,"('내용물', 11)"
6113,"('필요시', 11)"
6114,"('양제', 11)"
6115,"('토즈', 11)"
6116,"('글루텐', 11)"
6117,"('유동식', 11)"
6118,"('보안요원', 11)"
6119,"('처방전', 11)"
6120,"('약국', 11)"
6121,"('외투', 11)"
6122,"('봉인', 11)"
6123,"('증명서', 11)"
6124,"('프랑크푸르트', 11)"
6125,"('압수', 11)"
6126,"('본보기', 11)"
6127,"('키오', 11)"
6128,"('세뇨', 11)"
6129,"('토스카', 11)"
6130,"('나주', 11)"
6131,"('리구리아', 11)"
6132,"('운하로', 11)"
6133,"('교역', 11)"
6134,"('엘바', 11)"
6135,"('토스카나', 11)"
6136,"('제도로', 11)"
6137,"('몸집', 11)"
6138,"('난용', 11)"
6139,"('원산지', 11)"
6140,"('미텔란젤', 11)"
6141,"('다빈치', 11)"
6142,"('산티', 11)"
6143,"('시마', 11)"
6144,"('페르디난드', 11)"
6145,"('로체', 11)"
6146,"('기절', 11)"
6147,"('시뇨리', 11)"
6148,"('드방스', 11)"
6149,"('안익태', 11)"
6150,"('마일', 11)"
6151,"('울창', 11)"
6152,"('저항', 11)"
6153,"('무어', 11)"
6154,"('죠르주', 11)"
6155,"('카르', 11)"
6156,"('빗방울', 11)"
6157,"('전주곡', 11)"
6158,"('죠르쥬', 11)"
6159,"('팔마데마요르카', 11)"
6160,"('브라스', 11)"
6161,"('카탈루냐', 11)"
6162,"('몬주익', 11)"
6163,"('비드', 11)"
6164,"('레타', 11)"
6165,"('티비다보', 11)"
6166,"('피카소', 11)"
6167,"('마레', 11)"
6168,"('설계도', 11)"
6169,"('미완성', 11)"
6170,"('로이', 11)"
6171,"('폼페이', 11)"
6172,"('통치', 11)"
6173,"('카를로', 11)"
6174,"('포로로마노', 11)"
6175,"('유닛', 11)"
6176,"('쿵안', 11)"
6177,"('신앙', 11)"
6178,"('사회생활', 11)"
6179,"('퓨쳐', 11)"
6180,"('피라미드', 11)"
6181,"('독식', 11)"
6182,"('동기부여', 11)"
6183,"('분한', 11)"
6184,"('빠방합니', 11)"
6185,"('정품', 11)"
6186,"('소도구', 11)"
6187,"('인정식', 11)"
6188,"('허그', 11)"
6189,"('캬하', 11)"
6190,"('상승세', 11)"
6191,"('이마이', 11)"
6192,"('담청', 11)"
6193,"('스와로브스키', 11)"
6194,"('만년필', 11)"
6195,"('손편지', 11)"
6196,"('스릉흔들', 11)"
6197,"('알랍', 11)"
6198,"('늘늘', 11)"
6199,"('악용', 11)"
6200,"('색안경', 11)"
6201,"('끄읕', 11)"
6202,"('예랑', 11)"
6203,"('청주', 11)"
6204,"('잡문', 11)"
6205,"('뭐죵', 11)"
6206,"('무운', 11)"
6207,"('해저', 11)"
6208,"('갑', 11)"
6209,"('회도', 11)"
6210,"('조차', 11)"
6211,"('소수자', 11)"
6212,"('마마', 11)"
6213,"('페티', 11)"
6214,"('드랙퀸', 11)"
6215,"('존경', 11)"
6216,"('언더그라운드', 11)"
6217,"('장본인', 11)"
6218,"('손가락질', 11)"
6219,"('외면', 11)"
6220,"('뒷골목', 11)"
6221,"('허름', 11)"
6222,"('리더십', 11)"
6223,"('드랙', 11)"
6224,"('패널', 11)"
6225,"('조니', 11)"
6226,"('제이콥', 11)"
6227,"('하디', 11)"
6228,"('팬임', 11)"
6229,"('자처', 11)"
6230,"('셀럽', 11)"
6231,"('넘사벽', 11)"
6232,"('파이널', 11)"
6233,"('닉스', 11)"
6234,"('데뷰', 11)"
6235,"('덜덜', 11)"
6236,"('포상', 11)"
6237,"('린지', 11)"
6238,"('협찬', 11)"
6239,"('방증', 11)"
6240,"('루드레', 11)"
6241,"('귀지', 11)"
6242,"('따돌림', 11)"
6243,"('라디오스타', 11)"
6244,"('윤종신', 11)"
6245,"('티켓마스터', 11)"
6246,"('인터파크', 11)"
6247,"('생전', 11)"
6248,"('위키', 11)"
6249,"('성소수자', 11)"
6250,"('우승자', 11)"
6251,"('번달', 11)"
6252,"('요것', 11)"
6253,"('사교육', 11)"
6254,"('일인자', 11)"
6255,"('강세', 11)"
6256,"('초빙', 11)"
6257,"('강연', 11)"
6258,"('모의', 11)"
6259,"('젤예', 11)"
6260,"('혬동', 11)"
6261,"('멋쟁이', 11)"
6262,"('명단', 11)"
6263,"('슝슝', 11)"
6264,"('슝', 11)"
6265,"('완전체', 11)"
6266,"('유부녀', 11)"
6267,"('나라고', 11)"
6268,"('명함', 11)"
6269,"('닏니', 11)"
6270,"('빠듯해', 11)"
6271,"('따땃', 11)"
6272,"('헤헤헤저', 11)"
6273,"('쿨쿨', 11)"
6274,"('쿨', 11)"
6275,"('물광', 11)"
6276,"('퐁퐁', 11)"
6277,"('꿀광', 11)"
6278,"('발대식', 11)"
6279,"('동향', 11)"
6280,"('팀워크', 11)"
6281,"('인스타', 11)"
6282,"('그램', 11)"
6283,"('팔로우', 11)"
6284,"('박팀', 11)"
6285,"('크리스틴', 11)"
6286,"('체노', 11)"
6287,"('웨스', 11)"
6288,"('약정', 11)"
6289,"('갱신', 11)"
6290,"('월납', 11)"
6291,"('임금', 11)"
6292,"('핵가족', 11)"
6293,"('개체', 11)"
6294,"('대전', 11)"
6295,"('홍익대학교', 11)"
6296,"('줄곧', 11)"
6297,"('신작', 11)"
6298,"('뭉게구름', 11)"
6299,"('오색', 11)"
6300,"('분신', 11)"
6301,"('질감', 11)"
6302,"('색번짐', 11)"
6303,"('판면', 11)"
6304,"('동판', 11)"
6305,"('에칭', 11)"
6306,"('덧', 11)"
6307,"('방식드', 11)"
6308,"('시공간', 11)"
6309,"('수채', 11)"
6310,"('소풍', 11)"
6311,"('실체', 11)"
6312,"('꿈결', 11)"
6313,"('순식간', 11)"
6314,"('소진', 11)"
6315,"('이섬', 11)"
6316,"('르포', 11)"
6317,"('송도', 11)"
6318,"('신민재', 11)"
6319,"('삼각김밥', 11)"
6320,"('참치', 11)"
6321,"('멸치', 11)"
6322,"('보리차', 11)"
6323,"('보온병', 11)"
6324,"('흐미', 11)"
6325,"('미안', 11)"
6326,"('동선', 11)"
6327,"('이진', 11)"
6328,"('코끝', 11)"
6329,"('달라짐', 11)"
6330,"('패스트', 11)"
6331,"('앨리스', 11)"
6332,"('동산', 11)"
6333,"('역쉬', 11)"
6334,"('옵빠', 11)"
6335,"('버랜', 11)"
6336,"('백년', 11)"
6337,"('덤보', 11)"
6338,"('스타투', 11)"
6339,"('박진', 11)"
6340,"('자알', 11)"
6341,"('짜장', 11)"
6342,"('구몬', 11)"
6343,"('세탁물', 11)"
6344,"('돌진', 11)"
6345,"('어금니', 11)"
6346,"('잡무', 11)"
6347,"('미스김', 11)"
6348,"('역활', 11)"
6349,"('델구', 11)"
6350,"('아자부', 11)"
6351,"('작은똘', 11)"
6352,"('종소리', 11)"
6353,"('절옆', 11)"
6354,"('얼릉', 11)"
6355,"('소문내기', 11)"
6356,"('오션월드', 11)"
6357,"('커피빈', 11)"
6358,"('엔젤리너스', 11)"
6359,"('생강목', 11)"
6360,"('파초', 11)"
6361,"('상록', 11)"
6362,"('여러해살이풀', 11)"
6363,"('첨부', 11)"
6364,"('아침밥', 11)"
6365,"('점심밥', 11)"
6366,"('저녁밥', 11)"
6367,"('베스킨라빈스', 11)"
6368,"('하겐다즈', 11)"
6369,"('콜드', 11)"
6370,"('숨은그림', 11)"
6371,"('무술년', 11)"
6372,"('훌', 11)"
6373,"('작심삼일', 11)"
6374,"('최애', 11)"
6375,"('애용', 11)"
6376,"('커피점', 11)"
6377,"('도해', 11)"
6378,"('죵', 11)"
6379,"('쉰', 11)"
6380,"('아메', 11)"
6381,"('카노', 11)"
6382,"('러블리', 11)"
6383,"('핵', 11)"
6384,"('덕투어', 11)"
6385,"('유연석', 11)"
6386,"('패완얼', 11)"
6387,"('사완얼', 11)"
6388,"('승질', 11)"
6389,"('글렌', 11)"
6390,"('필드', 11)"
6391,"('랄땐', 11)"
6392,"('툴툴거린다어랏', 11)"
6393,"('기사도', 11)"
6394,"('사람인', 11)"
6395,"('씨끌', 11)"
6396,"('견학', 11)"
6397,"('달린다', 11)"
6398,"('누나', 11)"
6399,"('폭풍', 11)"
6400,"('랜', 11)"
6401,"('퀸스타운', 11)"
6402,"('꺄악', 11)"
6403,"('로사리오', 11)"
6404,"('레이져', 11)"
6405,"('피날레', 11)"
6406,"('양안', 11)"
6407,"('킬러', 11)"
6408,"('창밖', 11)"
6409,"('돌파', 11)"
6410,"('외성인', 11)"
6411,"('응대', 11)"
6412,"('이어도', 11)"
6413,"('아크로바틱', 11)"
6414,"('외근', 11)"
6415,"('본론', 11)"
6416,"('연체', 11)"
6417,"('성원', 11)"
6418,"('야심', 11)"
6419,"('전단지', 11)"
6420,"('뽀빠이', 11)"
6421,"('국가대표', 11)"
6422,"('신수지', 11)"
6423,"('세분', 11)"
6424,"('승률', 11)"
6425,"('만타', 11)"
6426,"('루지', 11)"
6427,"('차액', 11)"
6428,"('문구', 11)"
6429,"('별개', 11)"
6430,"('영리', 11)"
6431,"('공익', 11)"
6432,"('투명', 11)"
6433,"('집사람', 11)"
6434,"('쉬게', 11)"
6435,"('불랙잭', 11)"
6436,"('현찰', 11)"
6437,"('돈딸', 11)"
6438,"('카드게임', 11)"
6439,"('중형', 11)"
6440,"('이동용', 11)"
6441,"('워킹', 11)"
6442,"('설합', 11)"
6443,"('준배', 11)"
6444,"('인용', 11)"
6445,"('비데오', 11)"
6446,"('몸무게', 11)"
6447,"('줄평밥', 11)"
6448,"('차례차례', 11)"
6449,"('정속', 11)"
6450,"('역풍', 11)"
6451,"('자기만족', 11)"
6452,"('커플티', 11)"
6453,"('범퍼카', 11)"
6454,"('중국산', 11)"
6455,"('악덕', 11)"
6456,"('상술', 11)"
6457,"('보건복지부', 11)"
6458,"('근절', 11)"
6459,"('처벌', 11)"
6460,"('아랑곳', 11)"
6461,"('장례비용', 11)"
6462,"('강당', 11)"
6463,"('연로', 11)"
6464,"('지원이', 11)"
6465,"('한다해', 11)"
6466,"('백만원', 11)"
6467,"('타당성', 11)"
6468,"('표준', 11)"
6469,"('약관', 11)"
6470,"('진동', 11)"
6471,"('시계탑', 11)"
6472,"('가다가', 11)"
6473,"('꼴등', 11)"
6474,"('석도', 11)"
6475,"('배열', 11)"
6476,"('이어폰', 11)"
6477,"('묵', 11)"
6478,"('아보', 11)"
6479,"('도미', 11)"
6480,"('선풍기', 11)"
6481,"('토로', 11)"
6482,"('식빵', 11)"
6483,"('닭다리', 11)"
6484,"('조개', 11)"
6485,"('계란', 11)"
6486,"('계산기', 11)"
6487,"('빼빼', 11)"
6488,"('이마트', 11)"
6489,"('환전소', 11)"
6490,"('한식당', 11)"
6491,"('세팅된', 11)"
6492,"('촐', 11)"
6493,"('쿠알라룸프', 11)"
6494,"('스쿠터', 11)"
6495,"('노래방', 11)"
6496,"('기네스', 11)"
6497,"('스타우트', 11)"
6498,"('앙코르', 11)"
6499,"('스콜', 11)"
6500,"('하이네켄', 11)"
6501,"('말보로', 11)"
6502,"('던힐', 11)"
6503,"('메비우스', 11)"
6504,"('독일인', 11)"
6505,"('국경', 11)"
6506,"('바캉스', 11)"
6507,"('체용', 11)"
6508,"('적격', 11)"
6509,"('발크', 11)"
6510,"('두서', 11)"
6511,"('배애', 11)"
6512,"('짐택', 11)"
6513,"('점선', 11)"
6514,"('문밖', 11)"
6515,"('붸페해', 11)"
6516,"('짐짐', 11)"
6517,"('서유럽', 11)"
6518,"('라틴', 11)"
6519,"('시엔', 11)"
6520,"('안전교육', 11)"
6521,"('여야', 11)"
6522,"('로나', 11)"
6523,"('로예', 11)"
6524,"('따', 11)"
6525,"('모바일폰', 11)"
6526,"('인폼', 11)"
6527,"('영수증', 11)"
6528,"('스쿨', 11)"
6529,"('수강생', 11)"
6530,"('여행플레너', 11)"
6531,"('숙', 11)"
6532,"('배숙', 11)"
6533,"('베스', 11)"
6534,"('레이블', 11)"
6535,"('엘리자', 11)"
6536,"('벳', 11)"
6537,"('트렌치코트', 11)"
6538,"('숨기', 11)"
6539,"('해리포터', 11)"
6540,"('우표', 11)"
6541,"('누드', 11)"
6542,"('수채화', 11)"
6543,"('스토리텔링', 11)"
6544,"('티벌', 11)"
6545,"('시크릿', 11)"
6546,"('인피티트', 11)"
6547,"('반딧불', 11)"
6548,"('해피뉴이어', 11)"
6549,"('유기묘', 11)"
6550,"('자원봉사', 11)"
6551,"('입양', 11)"
6552,"('알버트', 11)"
6553,"('찻잔', 11)"
6554,"('데킬라', 11)"
6555,"('굽', 11)"
6556,"('재림', 11)"
6557,"('개막', 11)"
6558,"('텔레콤', 11)"
6559,"('연합', 11)"
6560,"('박정식', 11)"
6561,"('코츠', 11)"
6562,"('소도', 11)"
6563,"('아우구스투스', 11)"
6564,"('크롬', 11)"
6565,"('블타바', 11)"
6566,"('타호', 11)"
6567,"('인상파', 11)"
6568,"('지베르', 11)"
6569,"('분위', 11)"
6570,"('단아', 11)"
6571,"('안식처', 11)"
6572,"('코츠월드', 11)"
6573,"('비버', 11)"
6574,"('힐스', 11)"
6575,"('중세시대', 11)"
6576,"('시간여행', 11)"
6577,"('아이보리', 11)"
6578,"('상식', 11)"
6579,"('윤슬', 11)"
6580,"('교통비', 11)"
6581,"('객하', 11)"
6582,"('생방송투데이', 11)"
6583,"('플라잉', 11)"
6584,"('가양역', 11)"
6585,"('서울시', 11)"
6586,"('강서구', 11)"
6587,"('오사', 11)"
6588,"('피디', 11)"
6589,"('커터', 11)"
6590,"('훨', 11)"
6591,"('스파클링', 11)"
6592,"('해조류', 11)"
6593,"('실내수영장', 11)"
6594,"('실외수영장', 11)"
6595,"('쪼끔', 11)"
6596,"('특식', 11)"
6597,"('한밤', 11)"
6598,"('볼룸', 11)"
6599,"('흥', 11)"
6600,"('겨워', 11)"
6601,"('동양인', 11)"
6602,"('동거인', 11)"
6603,"('생맥주', 11)"
6604,"('밀', 11)"
6605,"('무과', 11)"
6606,"('맑음', 11)"
6607,"('어우', 11)"
6608,"('집착', 11)"
6609,"('모녀', 11)"
6610,"('레스트룸', 11)"
6611,"('테이크아웃', 11)"
6612,"('로안', 11)"
6613,"('루프', 11)"
6614,"('라르', 11)"
6615,"('알베르', 11)"
6616,"('브롱델', 11)"
6617,"('조로', 11)"
6618,"('솔로', 11)"
6619,"('극한', 11)"
6620,"('편성', 11)"
6621,"('현악', 11)"
6622,"('중주', 11)"
6623,"('플루트', 11)"
6624,"('클라리넷', 11)"
6625,"('인상주의', 11)"
6626,"('우미', 11)"
6627,"('숙련', 11)"
6628,"('기술자', 11)"
6629,"('마디마디', 11)"
6630,"('질서', 11)"
6631,"('정연', 11)"
6632,"('처녀작', 11)"
6633,"('라드', 11)"
6634,"('동식', 11)"
6635,"('페달', 11)"
6636,"('추호', 11)"
6637,"('카덴차', 11)"
6638,"('단숨', 11)"
6639,"('실내악', 11)"
6640,"('구성은', 11)"
6641,"('선율', 11)"
6642,"('리듬', 11)"
6643,"('절제', 11)"
6644,"('터치', 11)"
6645,"('마디', 11)"
6646,"('소나타', 11)"
6647,"('하나회', 11)"
6648,"('가지각색', 11)"
6649,"('식판', 11)"
6650,"('참새', 11)"
6651,"('방앗간', 11)"
6652,"('색칠', 11)"
6653,"('스크램블', 11)"
6654,"('연어구이', 11)"
6655,"('하룻밤', 11)"
6656,"('서인', 11)"
6657,"('서약', 11)"
6658,"('램블', 11)"
6659,"('연금복권', 11)"
6660,"('이천원', 11)"
6661,"('이천', 11)"
6662,"('밥상', 11)"
6663,"('느므므', 11)"
6664,"('노고', 11)"
6665,"('치하', 11)"
6666,"('상여금', 11)"
6667,"('적음', 11)"
6668,"('공로', 11)"
6669,"('사심', 11)"
6670,"('몹시', 11)"
6671,"('환경보호', 11)"
6672,"('물살', 11)"
6673,"('열대어', 11)"
6674,"('맑은', 11)"
6675,"('공법', 11)"
6676,"('한결', 11)"
6677,"('헤드', 11)"
6678,"('전통음악', 11)"
6679,"('하와', 11)"
6680,"('알라', 11)"
6681,"('갤러리아', 11)"
6682,"('켈레', 11)"
6683,"('비릿함', 11)"
6684,"('식감', 11)"
6685,"('문전', 11)"
6686,"('큐슈', 11)"
6687,"('대마도', 11)"
6688,"('용궁', 11)"
6689,"('발칸', 11)"
6690,"('미동', 11)"
6691,"('로키', 11)"
6692,"('몽골', 11)"
6693,"('성도', 11)"
6694,"('안양', 11)"
6695,"('코지', 11)"
6696,"('예감', 11)"
6697,"('스탑', 11)"
6698,"('고작', 11)"
6699,"('유럽인', 11)"
6700,"('내전', 11)"
6701,"('국민당', 11)"
6702,"('장제스', 11)"
6703,"('전해', 11)"
6704,"('연해주', 11)"
6705,"('시베리아', 11)"
6706,"('횡단열차', 11)"
6707,"('종점', 11)"
6708,"('동방', 11)"
6709,"('내포', 11)"
6710,"('쿠즈네초프', 11)"
6711,"('키릴', 11)"
6712,"('소디', 11)"
6713,"('설화', 11)"
6714,"('근래', 11)"
6715,"('우치', 11)"
6716,"('라만', 11)"
6717,"('무역항', 11)"
6718,"('지큐', 11)"
6719,"('정서', 11)"
6720,"('수질', 11)"
6721,"('미식', 11)"
6722,"('스위트룸', 11)"
6723,"('가객', 11)"
6724,"('중층', 11)"
6725,"('싱글', 11)"
6726,"('폴더', 11)"
6727,"('식단', 11)"
6728,"('제원', 11)"
6729,"('버추', 11)"
6730,"('러닝', 11)"
6731,"('인강', 11)"
6732,"('기업체', 11)"
6733,"('크로마키', 11)"
6734,"('핸', 11)"
6735,"('디캠', 11)"
6736,"('마이크', 11)"
6737,"('모니터', 11)"
6738,"('단가', 11)"
6739,"('플래티넘', 11)"
6740,"('더빙', 11)"
6741,"('협의', 11)"
6742,"('렉스', 11)"
6743,"('팔방미인', 11)"
6744,"('샤우트', 11)"
6745,"('앰프', 11)"
6746,"('스피커', 11)"
6747,"('극본', 11)"
6748,"('이진우', 11)"
6749,"('정혜진', 11)"
6750,"('도처', 11)"
6751,"('부조리', 11)"
6752,"('방황', 11)"
6753,"('성장기', 11)"
6754,"('학비', 11)"
6755,"('시련', 11)"
6756,"('우연', 11)"
6757,"('세속', 11)"
6758,"('언동', 11)"
6759,"('전광', 11)"
6760,"('베테', 11)"
6761,"('서영식', 11)"
6762,"('시그널', 11)"
6763,"('불타', 11)"
6764,"('불구덩이', 11)"
6765,"('우상', 11)"
6766,"('불길', 11)"
6767,"('속물', 11)"
6768,"('간단명료', 11)"
6769,"('해명', 11)"
6770,"('범생', 11)"
6771,"('전기통신', 11)"
6772,"('빠삭', 11)"
6773,"('쑥쓰럽', 11)"
6774,"('통신법', 11)"
6775,"('말투', 11)"
6776,"('협박', 11)"
6777,"('어째', 11)"
6778,"('옆구리', 11)"
6779,"('똥', 11)"
6780,"('사사건건', 11)"
6781,"('똥차', 11)"
6782,"('대주', 11)"
6783,"('거도', 11)"
6784,"('거참', 11)"
6785,"('하슈', 11)"
6786,"('벨소리', 11)"
6787,"('하란', 11)"
6788,"('화목', 11)"
6789,"('이중생활', 11)"
6790,"('도둑', 11)"
6791,"('또래', 11)"
6792,"('달랑', 11)"
6793,"('신부', 11)"
6794,"('시월드', 11)"
6795,"('주파수', 11)"
6796,"('또렷', 11)"
6797,"('삐끗', 11)"
6798,"('응급처치', 11)"
6799,"('호우', 11)"
6800,"('꿀꺽', 11)"
6801,"('걔', 11)"
6802,"('실실', 11)"
6803,"('서장', 11)"
6804,"('비인간', 11)"
6805,"('일초', 11)"
6806,"('신속', 11)"
6807,"('렇', 11)"
6808,"('변사', 11)"
6809,"('초등학생', 11)"
6810,"('추락사고', 11)"
6811,"('형님', 11)"
6812,"('모레', 11)"
6813,"('수업', 11)"
6814,"('숟가락', 11)"
6815,"('온전', 11)"
6816,"('독재자', 11)"
6817,"('족발', 11)"
6818,"('색시', 11)"
6819,"('속사정', 11)"
6820,"('쥐꼬리', 11)"
6821,"('신파', 11)"
6822,"('피차', 11)"
6823,"('낭비', 11)"
6824,"('소모', 11)"
6825,"('억지로', 11)"
6826,"('레퍼토리', 11)"
6827,"('쓴웃음', 11)"
6828,"('커피잔', 11)"
6829,"('구상', 11)"
6830,"('또각', 11)"
6831,"('무전기', 11)"
6832,"('서구', 11)"
6833,"('새끼고양이', 11)"
6834,"('어쩌', 11)"
6835,"('하수', 11)"
6836,"('동물농장', 11)"
6837,"('고충', 11)"
6838,"('도어', 11)"
6839,"('급성', 11)"
6840,"('비트', 11)"
6841,"('긴박', 11)"
6842,"('이대', 11)"
6843,"('울음', 11)"
6844,"('심폐소생술', 11)"
6845,"('여보', 11)"
6846,"('버럭', 11)"
6847,"('판정', 11)"
6848,"('영안', 11)"
6849,"('경황', 11)"
6850,"('염', 11)"
6851,"('삼베', 11)"
6852,"('낚았습니', 11)"
6853,"('나머진', 11)"
6854,"('정사', 11)"
6855,"('고춧가루', 11)"
6856,"('억', 11)"
6857,"('헤비메탈', 11)"
6858,"('괴로움', 11)"
6859,"('본능', 11)"
6860,"('센치', 11)"
6861,"('번갯불', 11)"
6862,"('먹듯', 11)"
6863,"('라흐마니노프', 11)"
6864,"('교향곡', 11)"
6865,"('칠전팔기', 11)"
6866,"('고사성어', 11)"
6867,"('화난', 11)"
6868,"('경쟁률', 11)"
6869,"('고시', 11)"
6870,"('감정이입', 11)"
6871,"('한강대교', 11)"
6872,"('집시', 11)"
6873,"('이요', 11)"
6874,"('처우', 11)"
6875,"('억지', 11)"
6876,"('우호', 11)"
6877,"('충', 11)"
6878,"('하필', 11)"
6879,"('푸하하하', 11)"
6880,"('비행청소년', 11)"
6881,"('레게음악', 11)"
6882,"('웅성임', 11)"
6883,"('직선', 11)"
6884,"('스트라이크', 11)"
6885,"('결판', 11)"
6886,"('성북구', 11)"
6887,"('석관동', 11)"
6888,"('구장', 11)"
6889,"('칼부림', 11)"
6890,"('출혈', 11)"
6891,"('골치', 11)"
6892,"('넌', 11)"
6893,"('변사자', 11)"
6894,"('기생', 11)"
6895,"('바퀴벌레', 11)"
6896,"('족속', 11)"
6897,"('응급실', 11)"
6898,"('경적', 11)"
6899,"('까딱', 11)"
6900,"('뭐랬어', 11)"
6901,"('더라도', 11)"
6902,"('건수', 11)"
6903,"('리야', 11)"
6904,"('허탕', 11)"
6905,"('청구', 11)"
6906,"('백오십', 11)"
6907,"('부들부들', 11)"
6908,"('선심', 11)"
6909,"('인력', 11)"
6910,"('삑', 11)"
6911,"('혐오', 11)"
6912,"('떳떳치', 11)"
6913,"('내레이션', 11)"
6914,"('말소리', 11)"
6915,"('인명', 11)"
6916,"('무감각', 11)"
6917,"('져', 11)"
6918,"('교차점', 11)"
6919,"('다한', 11)"
6920,"('훅', 11)"
6921,"('황학동', 11)"
6922,"('뜰', 11)"
6923,"('불명', 11)"
6924,"('벌떡', 11)"
6925,"('일어나며', 11)"
6926,"('폭발사고', 11)"
6927,"('성웅', 11)"
6928,"('동공', 11)"
6929,"('선고', 11)"
6930,"('기어', 11)"
6931,"('쯧쯧', 11)"
